Country Name,Country Code,Series Name,Series Code,2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Djibouti,DJI,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,6.28019332885742,4.8309178352356,7.72946882247925,6.7632851600647,7.35294103622437
Djibouti,DJI,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,15.9420289993286,15.4589376449585,19.8067626953125,19.3236713409424,19.6078433990479
Djibouti,DJI,Voice and Accountability: Standard Error,VA.STD.ERR,0.131362363696098,0.130744397640228,0.130869224667549,0.130668476223946,0.128481283783913
Dominica,DMA,Control of Corruption: Estimate,CC.EST,0.521607756614685,0.556784510612488,0.547485947608948,0.539586186408997,0.544514536857605
Dominica,DMA,Control of Corruption: Number of Sources,CC.NO.SRC,3,3,3,3,3
Dominica,DMA,Control of Corruption: Percentile Rank,CC.PER.RNK,67.6190490722656,69.523811340332,68.5714263916016,69.3396224975586,67.4528274536133
Dominica,DMA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,59.0476188659668,59.523811340332,59.0476188659668,58.9622650146484,58.9622650146484
Dominica,DMA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,80,80.476188659668,80.476188659668,80.1886825561523,80.1886825561523
Dominica,DMA,Control of Corruption: Standard Error,CC.STD.ERR,0.228563636541367,0.226489096879959,0.240406423807144,0.246695190668106,0.254782319068909
Dominica,DMA,Government Effectiveness: Estimate,GE.EST,-0.253059536218643,-0.126768589019775,-0.120297245681286,-0.0973235219717026,0.260825008153915
Dominica,DMA,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2,2,2
Dominica,DMA,Government Effectiveness: Percentile Rank,GE.PER.RNK,40,48.5714302062988,48.0952377319336,49.0566024780273,61.3207550048828
Dominica,DMA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,16.1904754638672,17.619047164917,20,23.1132068634033,35.3773574829102
Dominica,DMA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,66.6666641235352,70.476188659668,69.523811340332,70.7547149658203,79.7169799804688
Dominica,DMA,Government Effectiveness: Standard Error,GE.STD.ERR,0.394148588180542,0.433733701705933,0.423649877309799,0.415720105171204,0.423974931240082
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.02994155883789,1.31708955764771,1.33413064479828,1.30801045894623,1.28526425361633
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,4
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,84.4339599609375,94.8113174438477,95.7547149658203,95.7547149658203,95.7345962524414
Dominica,DMA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,66.0377349853516,75.4716949462891,77.3584899902344,76.8867950439453,76.3033142089844
Dominica,DMA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,97.1698150634766,99.5283050537109,99.5283050537109,100,99.5260696411133
Dominica,DMA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.271781533956528,0.270503610372543,0.274008184671402,0.267494529485703,0.265348821878433
Dominica,DMA,Regulatory Quality: Estimate,RQ.EST,0.151736706495285,0.268519282341003,0.289970070123672,0.341509431600571,0.308252662420273
Dominica,DMA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4,4,4
Dominica,DMA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,60.9523811340332,60.9523811340332,61.4285697937012,62.7358474731445,61.3207550048828
Dominica,DMA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,42.8571434020996,43.8095245361328,46.1904754638672,47.6415100097656,46.2264137268066
Dominica,DMA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,71.9047622680664,73.3333358764648,73.3333358764648,75.9433975219727,75.4716949462891
Dominica,DMA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.267299801111221,0.28744038939476,0.283617973327637,0.288091391324997,0.284988671541214
Dominica,DMA,Rule of Law: Estimate,RL.EST,0.718337118625641,0.791576862335205,0.691698372364044,0.734180450439453,0.62485259771347
Dominica,DMA,Rule of Law: Number of Sources,RL.NO.SRC,3,3,3,3,3
Dominica,DMA,Rule of Law: Percentile Rank,RL.PER.RNK,74.7619018554688,75.7142868041992,73.3333358764648,75.4716949462891,70.7547149658203
Dominica,DMA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,60.476188659668,61.4285697937012,57.1428565979004,57.5471687316895,54.7169799804688
Dominica,DMA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,84.7619018554688,86.1904754638672,85.7142868041992,85.3773574829102,83.4905624389648
Dominica,DMA,Rule of Law: Standard Error,RL.STD.ERR,0.269506245851517,0.289869666099548,0.291108101606369,0.277464866638184,0.27474182844162
Dominica,DMA,Voice and Accountability: Estimate,VA.EST,0.866429507732391,0.870887696743011,0.812004029750824,0.796769261360168,0.786084830760956
Dominica,DMA,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2,2,2
Dominica,DMA,Voice and Accountability: Percentile Rank,VA.PER.RNK,74.8792266845703,73.9130401611328,72.4637680053711,71.4975814819336,72.5490188598633
Dominica,DMA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,64.2512054443359,62.3188400268555,59.4202880859375,59.4202880859375,60.294116973877
Dominica,DMA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,88.4057998657227,88.4057998657227,88.4057998657227,87.4396133422852,87.2549057006836
Dominica,DMA,Voice and Accountability: Standard Error,VA.STD.ERR,0.204184517264366,0.21073791384697,0.225939735770226,0.23487763106823,0.239545419812202
Dominican Republic,DOM,Control of Corruption: Estimate,CC.EST,-0.838990390300751,-0.750963449478149,-0.590438902378082,-0.439807772636414,-0.449474930763245
Dominican Republic,DOM,Control of Corruption: Number of Sources,CC.NO.SRC,13,12,11,10,9
Dominican Republic,DOM,Control of Corruption: Percentile Rank,CC.PER.RNK,23.3333339691162,25.7142848968506,30.9523811340332,36.7924537658691,37.7358474731445
Dominican Republic,DOM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,13.3333330154419,17.1428565979004,20.9523811340332,25,25
Dominican Republic,DOM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,30.4761905670166,33.3333320617676,44.761905670166,49.5283012390137,49.5283012390137
Dominican Republic,DOM,Control of Corruption: Standard Error,CC.STD.ERR,0.140318125486374,0.148080036044121,0.167035758495331,0.166050881147385,0.170885980129242
Dominican Republic,DOM,Government Effectiveness: Estimate,GE.EST,-0.351295411586761,-0.281447857618332,-0.00257122726179659,-0.0684610605239868,0.12803441286087
Dominican Republic,DOM,Government Effectiveness: Number of Sources,GE.NO.SRC,9,8,7,7,7
Dominican Republic,DOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,38.0952377319336,41.9047622680664,51.9047622680664,50.4716987609863,56.6037750244141
Dominican Republic,DOM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,26.1904754638672,26.6666660308838,36.1904754638672,32.5471687316895,38.2075462341309
Dominican Republic,DOM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,52.3809509277344,56.6666679382324,66.6666641235352,62.7358474731445,68.8679275512695
Dominican Republic,DOM,Government Effectiveness: Standard Error,GE.STD.ERR,0.225109875202179,0.248552709817886,0.256566911935806,0.263209640979767,0.263214915990829
Dominican Republic,DOM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.00311226956546307,0.164981201291084,0.287386029958725,0.249287635087967,0.239014014601707
Dominican Republic,DOM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,6,6,6,6
Dominican Republic,DOM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,47.1698112487793,52.3584899902344,55.6603775024414,52.3584899902344,53.554500579834
Dominican Republic,DOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,31.1320762634277,39.6226425170898,43.8679237365723,43.3962249755859,41.2322273254395
Dominican Republic,DOM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,58.4905662536621,64.1509399414062,67.4528274536133,66.9811325073242,68.2464447021484
Dominican Republic,DOM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.229536056518555,0.23248028755188,0.234710082411766,0.233049780130386,0.227244794368744
Dominican Republic,DOM,Regulatory Quality: Estimate,RQ.EST,-0.0187732968479395,0.0231650732457638,0.0779508575797081,0.0695477873086929,0.171186909079552
Dominican Republic,DOM,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,7,7,7
Dominican Republic,DOM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,52.8571434020996,54.2857131958008,56.1904754638672,54.2452812194824,58.0188674926758
Dominican Republic,DOM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,39.523811340332,39.523811340332,42.8571434020996,40.5660362243652,44.3396224975586
Dominican Republic,DOM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,63.3333320617676,63.8095245361328,67.1428604125977,66.0377349853516,68.8679275512695
Dominican Republic,DOM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.196737840771675,0.213804572820663,0.220166966319084,0.225545197725296,0.225275650620461
Dominican Republic,DOM,Rule of Law: Estimate,RL.EST,-0.320300966501236,-0.171013608574867,-0.11635073274374,-0.0933533534407616,-0.128592282533646
Dominican Republic,DOM,Rule of Law: Number of Sources,RL.NO.SRC,13,12,11,11,11
Dominican Republic,DOM,Rule of Law: Percentile Rank,RL.PER.RNK,43.3333320617676,47.6190490722656,48.5714302062988,50.9433975219727,48.113208770752
Dominican Republic,DOM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,29.5238094329834,37.1428565979004,39.0476188659668,39.1509437561035,37.7358474731445
Dominican Republic,DOM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,50.9523811340332,54.761905670166,55.7142868041992,56.6037750244141,54.7169799804688
Dominican Republic,DOM,Rule of Law: Standard Error,RL.STD.ERR,0.15372459590435,0.151064708828926,0.163550972938538,0.169349133968353,0.170220494270325
Dominican Republic,DOM,Voice and Accountability: Estimate,VA.EST,0.17925138771534,0.237134993076324,0.294744700193405,0.313117146492004,0.325887054204941
Dominican Republic,DOM,Voice and Accountability: Number of Sources,VA.NO.SRC,13,12,11,11,11
Dominican Republic,DOM,Voice and Accountability: Percentile Rank,VA.PER.RNK,53.1400947570801,54.5893707275391,57.0048294067383,57.9710159301758,57.3529396057129
Dominican Republic,DOM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,43.961353302002,46.8599052429199,49.7584533691406,51.6908226013184,51.470588684082
Dominican Republic,DOM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,59.9033813476562,59.4202880859375,61.835750579834,61.3526573181152,62.7450981140137
Dominican Republic,DOM,Voice and Accountability: Standard Error,VA.STD.ERR,0.12235451489687,0.127365469932556,0.129590183496475,0.127993568778038,0.125135689973831
Ecuador,ECU,Control of Corruption: Estimate,CC.EST,-0.509275019168854,-0.504086554050446,-0.59461385011673,-0.63026487827301,-0.647337436676025
Ecuador,ECU,Control of Corruption: Number of Sources,CC.NO.SRC,13,11,10,10,9
Ecuador,ECU,Control of Corruption: Percentile Rank,CC.PER.RNK,34.761905670166,33.8095245361328,30,29.7169818878174,27.8301887512207
Ecuador,ECU,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,26.1904754638672,25.7142848968506,20.4761905670166,20.2830181121826,19.8113212585449
Ecuador,ECU,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,46.1904754638672,45.238094329834,44.2857131958008,41.5094337463379,41.0377349853516
Ecuador,ECU,Control of Corruption: Standard Error,CC.STD.ERR,0.140318125486374,0.14960378408432,0.167814165353775,0.166050881147385,0.170885980129242
Ecuador,ECU,Government Effectiveness: Estimate,GE.EST,-0.367696136236191,-0.470506340265274,-0.241593524813652,-0.309278339147568,-0.494244992733002
Ecuador,ECU,Government Effectiveness: Number of Sources,GE.NO.SRC,9,8,7,7,7
Ecuador,ECU,Government Effectiveness: Percentile Rank,GE.PER.RNK,37.6190490722656,34.2857131958008,42.3809509277344,40.5660362243652,32.5471687316895
Ecuador,ECU,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,25.238094329834,17.1428565979004,27.1428565979004,24.5283012390137,16.5094337463379
Ecuador,ECU,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,52.3809509277344,50.476188659668,57.6190490722656,57.5471687316895,48.5849075317383
Ecuador,ECU,Government Effectiveness: Standard Error,GE.STD.ERR,0.225109875202179,0.248552709817886,0.256566911935806,0.263209640979767,0.263214915990829
Ecuador,ECU,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.238217756152153,-0.270243227481842,-0.25738736987114,-0.37122431397438,-0.338139981031418
Ecuador,ECU,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,6,6,6,6
Ecuador,ECU,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,39.1509437561035,37.2641525268555,37.2641525268555,32.5471687316895,32.7014236450195
Ecuador,ECU,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,23.5849056243896,23.1132068634033,23.5849056243896,18.3962268829346,18.9573459625244
Ecuador,ECU,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,52.8301887512207,50.4716987609863,50.9433975219727,46.2264137268066,47.3933639526367
Ecuador,ECU,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.229536056518555,0.23248028755188,0.234710082411766,0.233049780130386,0.227244794368744
Ecuador,ECU,Regulatory Quality: Estimate,RQ.EST,-0.796693980693817,-0.871133387088776,-0.719614744186401,-0.45972153544426,-0.718200981616974
Ecuador,ECU,Regulatory Quality: Number of Sources,RQ.NO.SRC,9,8,7,7,7
Ecuador,ECU,Regulatory Quality: Percentile Rank,RQ.PER.RNK,20,18.0952377319336,25.7142848968506,35.3773574829102,23.5849056243896
Ecuador,ECU,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,10,10.4761905670166,12.380952835083,20.2830181121826,12.7358493804932
Ecuador,ECU,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,33.8095245361328,32.3809509277344,39.523811340332,48.5849075317383,38.6792449951172
Ecuador,ECU,Regulatory Quality: Standard Error,RQ.STD.ERR,0.196737840771675,0.213804572820663,0.220166966319084,0.225545197725296,0.225275650620461
Ecuador,ECU,Rule of Law: Estimate,RL.EST,-0.542950987815857,-0.540949642658234,-0.354992210865021,-0.620780825614929,-0.957790791988373
Ecuador,ECU,Rule of Law: Number of Sources,RL.NO.SRC,13,12,11,11,11
Ecuador,ECU,Rule of Law: Percentile Rank,RL.PER.RNK,31.9047622680664,31.9047622680664,40.9523811340332,27.8301887512207,19.3396224975586
Ecuador,ECU,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,22.8571434020996,22.8571434020996,29.0476188659668,19.8113212585449,11.3207550048828
Ecuador,ECU,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,44.2857131958008,42.3809509277344,50.9523811340332,40.0943412780762,25.943395614624
Ecuador,ECU,Rule of Law: Standard Error,RL.STD.ERR,0.15372459590435,0.151064708828926,0.163550972938538,0.169349133968353,0.170220494270325
Ecuador,ECU,Voice and Accountability: Estimate,VA.EST,0.0317208766937256,-0.0146998642012477,0.0996665507555008,0.0273947101086378,-0.061911303550005
Ecuador,ECU,Voice and Accountability: Number of Sources,VA.NO.SRC,13,12,11,11,11
Ecuador,ECU,Voice and Accountability: Percentile Rank,VA.PER.RNK,47.8260879516602,45.4106292724609,51.6908226013184,48.7922706604004,44.1176452636719
Ecuador,ECU,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,39.1304359436035,37.6811599731445,42.0289840698242,40.0966186523438,38.7254905700684
Ecuador,ECU,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,53.6231880187988,53.6231880187988,57.487922668457,55.5555572509766,52.4509811401367
Ecuador,ECU,Voice and Accountability: Standard Error,VA.STD.ERR,0.12235451489687,0.127365469932556,0.129590183496475,0.127993568778038,0.125135689973831
"Egypt, Arab Rep.",EGY,Control of Corruption: Estimate,CC.EST,-0.655317544937134,-0.810433626174927,-0.70594334602356,-0.678962171077728,-0.747790396213531
"Egypt, Arab Rep.",EGY,Control of Corruption: Number of Sources,CC.NO.SRC,10,9,9,9,9
"Egypt, Arab Rep.",EGY,Control of Corruption: Percentile Rank,CC.PER.RNK,28.5714282989502,23.8095245361328,26.6666660308838,26.8867931365967,24.5283012390137
"Egypt, Arab Rep.",EGY,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,19.0476188659668,16.1904754638672,18.0952377319336,19.8113212585449,17.4528293609619
